_step,train/loss,optimizer/learning_rate,optimizer/grad_norm,performance/step_ms,performance/tokens_per_second,performance/data_wait_ms,trainer/tokens_seen,attention_max_logit
219120,2.6113388538360596,0.002,0.0778867676854133,480.5957500357181,1090912.6848521542,0.1887899124994874,114809110528.0,
219285,2.591592788696289,0.002,0.0968056768178939,481.51136992964894,1088838.2554218832,0.2113800728693604,114895618048.0,
219450,2.4482641220092773,0.002,0.0762341022491455,480.5517210625112,1091012.6361441114,0.1805200008675456,114982125568.0,
219615,2.6081736087799072,0.002,0.08610550314188,482.97753103543073,1085532.9002076057,0.2751100109890103,115068633088.0,
219780,2.587660312652588,0.002,0.0776955932378768,486.6685610031709,1077299.9162289917,0.2161000156775117,115155140608.0,
219945,2.5466253757476807,0.002,0.069930575788021,479.7067620093003,1092934.3539039695,0.205590040422976,115241648128.0,
220110,2.5863099098205566,0.002,0.0768422931432724,480.8539809891954,1090326.8366863756,0.1863701036199927,115328155648.0,
220275,2.5359630584716797,0.002,0.0763924568891525,479.94047100655735,1092402.1450002634,0.177549896761775,115413090304.0,
220440,2.561629295349121,0.002,0.0674503818154335,479.77684100624174,1092774.7135530857,0.2811909653246403,115499597824.0,
220605,2.5434134006500244,0.002,0.0673873499035835,479.9872819567099,1092295.60804756,0.1813890412449836,115586105344.0,
220770,2.5719332695007324,0.002,0.0801257863640785,478.3280309056863,1096084.6242008673,0.1765900524333119,115672612864.0,
220935,2.5467967987060547,0.002,0.0796723291277885,479.74398103542626,1092849.562944875,0.2104400191456079,115759120384.0,
221100,2.566347122192383,0.002,0.0818082615733146,481.4569200389087,1088961.39649967,0.1677300315350294,115845627904.0,
221265,2.5459108352661133,0.002,0.085370160639286,478.82423002738506,1094948.7664189734,0.1770500093698501,115932135424.0,
221430,2.6034677028656006,0.002,0.0754590556025505,482.3104409733787,1087034.3153714524,0.1816400326788425,116018642944.0,
221595,2.585232973098755,0.002,0.0882555395364761,496.9756599748507,1054957.0979523049,0.1793199917301535,116105150464.0,
221760,2.610469341278076,0.002,0.0782970115542411,482.202691026032,1087277.2171478737,0.1624099677428603,116191657984.0,
221925,2.5431981086730957,0.002,0.0739833712577819,481.4316009869799,1089018.666255311,0.213210005313158,116278165504.0,
222090,2.5781493186950684,0.002,0.0752233117818832,482.19545104075223,1087293.5422107298,0.1624999567866325,116364673024.0,
222255,2.5861947536468506,0.002,0.0789468735456466,482.01008199248463,1087711.688172063,0.1713200472295284,116451180544.0,
222420,2.540602684020996,0.002,0.0707803145051002,481.2787510454654,1089364.529103159,0.2253899583593011,116537688064.0,
222585,2.5904622077941895,0.002,0.0720171481370925,482.327269972302,1086996.387390884,0.176139990799129,116624195584.0,
222750,2.6143009662628174,0.002,0.0898859277367591,482.4940209509805,1086620.7190850675,0.1495099859312176,116710178816.0,
222915,2.5901763439178467,0.002,0.0859209448099136,492.7820808952674,1063934.790501095,0.195789965800941,116796686336.0,
223080,2.6342151165008545,0.002,0.0814158171415329,481.8083109566942,1088167.1986084192,0.1727700000628829,116883193856.0,
223245,2.56540584564209,0.002,0.0796498656272888,480.5850110715255,1090937.0619592008,0.1579599920660257,116969701376.0,
223410,2.5592963695526123,0.002,0.0730593502521514,478.78539108205587,1095037.5883756774,0.1837700838223099,117056208896.0,
223575,2.60079288482666,0.002,0.0932393372058868,480.37458094768226,1091414.951569014,0.1545310951769352,117142716416.0,
223740,2.5245509147644043,0.002,0.0688939169049263,481.2527319882065,1089423.4258868543,0.1736200647428631,117229223936.0,
223905,2.518622875213623,0.002,0.074280060827732,479.3245120672509,1093805.943157025,0.1492999726906418,117315731456.0,
224070,2.537652492523194,0.002,0.0935960337519645,485.6981210177764,1079452.395041922,0.1745900372043252,117402238976.0,
224235,2.539684772491455,0.002,0.0786691159009933,481.559990090318,1088728.3220968342,0.1803499180823564,117488746496.0,
224400,2.5914511680603027,0.002,0.0733062997460365,497.34167102724314,1054180.718291914,0.1906600082293152,117575254016.0,
224565,2.524559497833252,0.002,0.0713456869125366,504.04789904132485,1040155.1142206345,0.1968900905922055,117661761536.0,
224730,2.544558048248291,0.002,0.0819736123085022,481.9046910852194,1087949.566997026,0.1766800414770841,117748269056.0,
224895,2.5964443683624268,0.002,0.0704810917377471,482.0963109377771,1087517.1373540512,0.199170084670186,117834776576.0,
225060,2.620328187942505,0.002,0.0808993503451347,481.6722710384056,1088474.5324237202,0.1747000496834516,117921284096.0,
225225,2.659213066101074,0.002,0.0845954343676567,482.64639207627624,1086277.6736910588,0.2516499953344464,118006743040.0,
225390,2.5330984592437744,0.002,0.0744672194123268,481.3471519155428,1089209.7271451014,0.1855599693953991,118093250560.0,
225555,2.588970899581909,0.002,0.0797309353947639,482.1532310452312,1087388.7516286625,0.5185790359973907,118179758080.0,
225720,2.596311092376709,0.002,0.0804888159036636,481.2399810180068,1089452.291330679,0.1791400136426091,118266265600.0,
225885,2.549788236618042,0.002,0.0752850025892257,479.821082088165,1092673.956130307,0.1720900181680917,118352773120.0,
226050,2.6032519340515137,0.002,0.0807459279894828,481.6493008984253,1088526.442417835,0.1807599328458309,118439280640.0,
226215,2.5443193912506104,0.002,0.0885830521583557,482.8828419558704,1085745.7636647888,0.1912600127980113,118525788160.0,
226380,2.5600595474243164,0.002,0.0824260339140892,481.4963210374117,1088872.2864390556,0.2467110753059387,118612295680.0,
226545,2.5908710956573486,0.002,0.0733174681663513,482.4865609407425,1086637.5199710308,0.1832100097090006,118698803200.0,
226710,2.6072444915771484,0.002,0.0651418715715408,481.4618219388649,1088950.3094734957,0.1813499256968498,118785310720.0,
226875,2.4974162578582764,0.002,0.0932001918554306,481.4675510860979,1088937.3516809333,0.1881299540400505,118871818240.0,
227040,2.6231765747070312,0.002,0.0820456519722938,482.43383096996695,1086756.2893462142,0.5872700130566955,118958325760.0,
227205,2.561178684234619,0.002,0.0795311033725738,478.4816310275346,1095732.763813935,0.1638199901208281,119044833280.0,
227370,2.570296287536621,0.002,0.0726690888404846,480.1763610448688,1091865.4947093683,0.2118200063705444,119131340800.0,
227535,2.6031460762023926,0.002,0.0856818854808807,481.0450009535998,1089893.8747116744,0.2423700643703341,119217848320.0,
227700,2.529047966003418,0.002,0.0767455399036407,479.8549710540101,1092596.7878344408,0.1793199917301535,119303831552.0,
227865,2.563047409057617,0.002,0.0888672247529029,486.1596910050139,1078427.5407863727,0.188019941560924,119390339072.0,
228030,2.634080410003662,0.002,0.0839757472276687,481.3901409506798,1089112.458690165,0.2924700966104865,119476846592.0,
228195,2.5859732627868652,0.002,0.0709639713168144,482.0130119333044,1087705.0764607682,0.2135200193151831,119563354112.0,
228360,2.5441524982452393,0.002,0.0714160576462745,481.48772097192705,1088891.735269337,0.1825100043788552,119649861632.0,
228525,2.5953400135040283,0.002,0.0677860677242279,482.0408310042694,1087642.3038847437,0.2068099565804004,119736369152.0,
228690,2.5887625217437744,0.002,0.0871218889951706,483.2958910847083,1084817.8303839683,0.2001200336962938,119822876672.0,
228855,2.5897865295410156,0.002,0.0870742946863174,479.8344320151955,1092643.5558159293,0.2000600798055529,119909384192.0,
229020,2.5531258583068848,0.002,0.0755680724978447,480.0101009896025,1092243.6817873477,0.2021199325099587,119995891712.0,
229185,2.581831932067871,0.002,0.0804615318775177,479.2685019783676,1093933.7716453238,0.2669490640982985,120082399232.0,
229350,2.579174041748047,0.002,0.0685876607894897,480.2629619371146,1091668.609807662,0.1877399627119302,120168906752.0,
229515,2.6040797233581543,0.002,0.0773782059550285,480.2213709335774,1091763.1570222594,0.2298600738868117,120255414272.0,
229680,2.552262544631958,0.002,0.0697788894176483,480.8532709721476,1090328.446638285,0.2495200606063008,120341921792.0,
229845,2.5800628662109375,0.002,0.0790701508522033,480.85021099541336,1090335.385139305,0.2009400632232427,120428429312.0,
230010,2.628603458404541,0.002,0.0967002287507057,481.7194920033217,1088367.8337773902,0.1508899731561541,120514936832.0,
230175,2.572399616241455,0.002,0.0837210491299629,481.14335106220096,1089671.0904194152,0.1256100367754697,120600395776.0,
230340,2.498812675476074,0.002,0.0875850915908813,485.0328309694305,1080933.0142706227,0.2273300196975469,120686903296.0,
230505,2.566479206085205,0.002,0.0820797532796859,481.2401810195297,1089451.8385585998,0.238170032389462,120773410816.0,
230670,2.554368257522583,0.002,0.0764374509453773,480.432940996252,1091282.3731711812,0.1706799957901239,120859918336.0,
230835,2.494776725769043,0.002,0.080442413687706,479.66591198928654,1093027.4320008592,0.1727599883452057,120946425856.0,
231000,2.6752147674560547,0.002,0.0765305161476135,480.056582018733,1092137.9263154045,0.191309954971075,121032933376.0,
231165,2.5648977756500244,0.002,0.0828501656651496,480.4646520642564,1091210.347623831,0.1600900432094931,121119440896.0,
231330,2.5427772998809814,0.002,0.0715000480413436,482.9363509779796,1085625.4637661474,0.1841000048443675,121205948416.0,
231495,2.591681957244873,0.002,0.0874532684683799,483.0054310150445,1085470.19626301,0.1901200739666819,121292455936.0,
231660,2.541410446166992,0.002,0.0779470354318618,481.6275510238483,1088575.599310014,0.1787500223144889,121378963456.0,
231825,2.599989891052246,0.002,0.0688043385744094,482.2959719458595,1087066.9267353,0.1714399550110101,121465470976.0,
231990,2.5743422508239746,0.002,0.0739503279328346,483.9511209866032,1083349.0765165794,0.1863699872046709,121551978496.0,
232155,2.6072092056274414,0.002,0.0705532059073448,481.0533409472555,1089874.97928527,0.2036199439316988,121638486016.0,
232320,2.5156331062316895,0.002,0.0700559094548225,479.4193509733304,1093589.5660773308,0.1720309955999255,121724993536.0,
232485,2.5532052516937256,0.002,0.0805607214570045,479.8434620024637,1092622.99378231,0.1885099336504936,121811501056.0,
232650,2.575772762298584,0.002,0.0753202363848686,478.3277019159869,1096085.3780784907,0.1956900814548134,121897484288.0,
232815,2.5748143196105957,0.002,0.0700455829501152,480.5370820686221,1091045.872553765,0.1838199095800519,121983991808.0,
232980,2.537764549255371,0.002,0.0916969701647758,479.4352010358125,1093553.4121551437,0.1749600050970912,122070499328.0,
233145,2.5606260299682617,0.002,0.0731253027915954,486.5702009992674,1077517.6920478723,0.1854599686339497,122157006848.0,
233310,2.59236741065979,0.002,0.0820474252104759,489.6669309819117,1070703.3022398795,0.2022800035774707,122243514368.0,
233475,2.6169137954711914,0.002,0.0751118957996368,483.5406020283699,1084268.8241705075,0.1909999409690499,122330021888.0,
233640,2.631443738937378,0.002,0.0737878605723381,480.22116208449006,1091763.6318321116,0.1770799281075596,122416529408.0,
233805,2.578202724456787,0.002,0.0784530565142631,480.6667420780286,1090751.5625761563,0.182789983227849,122503036928.0,
233970,2.529160499572754,0.002,0.0777575969696044,480.0845310091973,1092074.3455280294,0.2098289551213383,122589544448.0,
234135,2.5778584480285645,0.002,0.079135775566101,481.04993207380176,1089882.7024874515,0.1954600447788834,122676051968.0,
234300,2.6439361572265625,0.002,0.0848528519272804,480.74361111503094,1090577.1556359795,0.2227399963885545,122762559488.0,
234465,2.5888864994049072,0.002,0.0788092538714408,481.5414110198617,1088770.3279549829,0.2306690439581871,122849067008.0,
234630,2.519592523574829,0.002,0.0784640312194824,481.49027093313634,1088885.968524184,0.1624500146135687,122935574528.0,
234795,2.4914040565490723,0.002,0.0731647461652755,481.3999109901488,1089090.355088846,0.1519200159236788,123022082048.0,
234960,2.544562578201294,0.002,0.0880090221762657,481.93707200698555,1087876.4686365535,0.1850099069997668,123108589568.0,
235125,2.646631956100464,0.002,0.0780606269836425,480.0330708967522,1092191.417188351,0.1545599661767482,123195097088.0,
235290,2.5033812522888184,0.002,0.0704773813486099,480.1291309995577,1091972.900932943,0.1928699202835559,123280556032.0,
235455,2.4444074630737305,0.002,0.0799276605248451,482.9276510281488,1085645.0213273051,0.1871600979939103,123367063552.0,
235620,2.5681018829345703,0.002,0.096485361456871,480.35127203911543,1091467.9121684658,0.2206999342888593,123453571072.0,
235785,2.5447826385498047,0.002,0.0714558884501457,481.3111609546468,1089291.174881779,0.2992500085383653,123540078592.0,
235950,2.5717697143554688,0.002,0.0901391357183456,480.232541100122,1091737.7627075317,0.1910589635372162,123626586112.0,
236115,2.588711738586426,0.002,0.0756335780024528,479.8288020538166,1092656.3760989006,0.1864000223577022,123713093632.0,
236280,2.5886921882629395,0.002,0.0825778543949127,480.6746309623122,1090733.661042967,0.2644599881023168,123799601152.0,
236445,2.6329030990600586,0.002,0.0766005963087081,481.9804009748623,1087778.670957503,0.2109999768435955,123886108672.0,
236610,2.514965057373047,0.002,0.0834011808037757,481.0156209859997,1089960.4443724705,0.2373200841248035,123972616192.0,
236775,2.5592634677886963,0.002,0.0811895877122879,481.0933308908716,1089784.3855560045,0.2023499691858887,124059123712.0,
236940,2.541390895843506,0.002,0.09731025993824,480.2066020201892,1091796.7345604247,0.203130068257451,124145631232.0,
237105,2.544088363647461,0.002,0.0651395618915557,480.0479910336435,1092157.4713209372,0.2002500696107745,124232138752.0,
237270,2.546940565109253,0.002,0.0786719247698783,479.68281200155616,1092988.9228515846,0.1765500055626034,124318646272.0,
237435,2.635392189025879,0.002,0.080118790268898,494.5693400222808,1060089.9764154009,0.1727499766275286,124405153792.0,
237600,2.5919132232666016,0.002,0.0758334770798683,480.5064919637516,1091115.33094448,0.2184800105169415,124491661312.0,
237765,2.5278704166412354,0.002,0.0713174194097518,479.7268620459363,1092888.5611366844,0.1886510290205478,124577644544.0,
237930,2.565725803375244,0.002,0.0665818527340889,480.145220994018,1091936.3081748383,0.2404398983344435,124664152064.0,
238095,2.4776740074157715,0.002,0.0854440629482269,479.7620309982449,1092808.4469483956,0.2010599710047245,124750659584.0,
238260,2.5760927200317383,0.002,0.0844916626811027,480.88929092045873,1090246.777998472,0.1804799539968371,124837167104.0,
238425,2.598960876464844,0.002,0.073599949479103,488.7666499707848,1072675.4782294135,0.2281110500916838,124923674624.0,
238590,2.5583138465881348,0.002,0.0847408920526504,513.0431690486148,1021917.9040474072,0.2100699348375201,125010182144.0,
238755,2.5190064907073975,0.002,0.079874075949192,481.6031319787726,1088630.7940852612,0.1884100493043661,125096689664.0,
238920,2.7720236778259277,0.002,0.1216354742646217,478.8948619971052,1094787.2729592351,0.1977198990061879,125183197184.0,
239085,2.535004138946533,0.002,0.0850791335105896,479.8760919366032,1092548.6991530808,0.1674500526860356,125269704704.0,
239250,2.566961765289306,0.002,0.0647690892219543,482.9181809909642,1085666.3108523758,0.1682499423623085,125356212224.0,
239415,2.569032669067383,0.002,0.0798917487263679,479.2975219897926,1093867.5372729455,0.1700199209153652,125442719744.0,
239580,2.6136293411254883,0.002,0.0865544378757476,478.88802096713334,1094802.9122573992,0.1538399374112486,125529227264.0,
239745,2.595994710922241,0.002,0.0668559223413467,480.5785019416362,1090951.8380072524,0.1768899383023381,125615734784.0,
239910,2.548532247543335,0.002,0.0740458220243454,479.1593310656026,1094183.0118053544,0.1947400160133838,125702242304.0,
240075,2.5073280334472656,0.002,0.0783460363745689,481.4440910704434,1088990.4138906293,0.168889993801713,125788749824.0,
240240,2.585561752319336,0.002,0.073849581182003,479.3773510027677,1093685.3793849202,0.1627398887649178,125873684480.0,
240405,2.6304235458374023,0.002,0.0686960145831108,478.81298197899014,1094974.488438171,0.1762200845405459,125960192000.0,
